d,k,MSE,ES,NES,precision,recall
34,56,0.042448116716126895,0.5305164621736184,1.421459848663189,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.5336310291222713,1.4260214610790614,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.4467881478462867,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.4362474740107303,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.4373374736904998,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.4405876956363954,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.4360406820684872,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.4226026040480837,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.418956656551199,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.4277341224487339,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.4228793756497466,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.4254681855099625,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.4931812570572511,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.4611653734271577,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.451843432174167,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.4660047849975666,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.446315835967147,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.4334728709181044,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.5341185417137595,1.4277714667887467,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.528469292896089,1.4272638980234045,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.5290546614085616,1.4190907011767733,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.5295248821978502,1.4204601393562781,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.5305164621736184,1.4210809670021123,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.5336310291222713,1.4218388224677871,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.430185524871715,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.4408623413145576,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.445319243283697,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.4445512075626925,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.432145945979397,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.4196828136485595,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.4159634699943733,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.422959111618494,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.424144019703279,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.4328391369008484,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.5068703142557358,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.474187089512736,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.4521717696667977,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.4622858839568627,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.4260225458796154,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.4229326814730074,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.5341185417137595,1.438537615366496,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.528469292896089,1.4274749000562363,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.5290546614085616,1.4425778330688845,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.5295248821978502,1.4218741915970932,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.5305164621736184,1.4322975974988825,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.5336310291222713,1.4340629410328456,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.4414829598140473,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.4521245850429698,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.4465538245303415,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.4425954810449926,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.4286431173316534,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.4151285406941776,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.4167381620705835,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.4295541719860667,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.410836315912172,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.4168205722532046,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.4980874665192474,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.4652940942925439,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.4477201448489003,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.4616684732225511,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.4504035745777224,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.4320469272676954,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.5341185417137595,1.444891432869869,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.528469292896089,1.4184884043504153,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.5290546614085616,1.431398734356167,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.5295248821978502,1.4129919866908662,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.5305164621736184,1.4284958153773404,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.5336310291222713,1.4316885449946983,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.4392667323535298,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.4490225898483964,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.4430343145031628,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.4436994340566336,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.4364418247911666,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.4300653155424248,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.4239476223852123,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.4253880287042016,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.412216479747746,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.4049670597548816,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.4903487733655902,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.4706135956624498,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.4454439817974742,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.4651126501781058,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.449039442825294,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.4340737436749695,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.5341185417137595,1.4427721035641128,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.528469292896089,1.423622096929943,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.5290546614085616,1.4201438317250425,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.5295248821978502,1.4219066217345724,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.5305164621736184,1.4205275310189884,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.5336310291222713,1.4342412238209006,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.4327383132874105,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.4390055098932772,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.4339940049108282,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.4387844530349598,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.4367553727053868,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.4149104865974256,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.4264935261254565,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.4310801213826112,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.4083491197729943,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.422060545322745,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.489120475031778,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.4820719904979338,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.4470431599433673,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.448526396125096,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.4334270207540794,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.434946839778661,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.5341185417137595,1.4333445690668076,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.528469292896089,1.4372336795460707,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.5290546614085616,1.4283235456848171,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.5295248821978502,1.4294812617575459,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.5305164621736184,1.4275513025771929,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.5336310291222713,1.4298947535409143,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.4316610367356255,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.4428613309310088,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.4523838316322177,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.4429392204291238,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.4302070276187173,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.4197960860947578,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.4116430309957873,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.4291798276016279,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.433557119287348,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.4179609648223943,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.4761461143130303,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.4592490515566223,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.4478855749377504,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.4660846841549142,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.4412531063828427,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.4264307083204266,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.5341185417137595,1.43237940096256,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.528469292896089,1.4315420460061499,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.5290546614085616,1.4279799676848788,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.5295248821978502,1.4238497437901003,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.5305164621736184,1.4224432043718518,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.5336310291222713,1.4274188693124448,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.4272368465554748,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.4466655977585543,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.4381430991805184,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.4407756042542375,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.4337579710119528,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.4136421458409285,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.4163444157140503,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.4224215863269378,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.4087849022984815,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.4155822843485728,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.4950355537869209,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.4782238805489463,0.11083085694602211,0.000622142267174265
