d,k,invNES,MSE,ES,NES,precision,recall
1,47,0.6844568745245114,0.036395021453953395,0.5008738810389769,1.4610124278387806,0.08717738311548756,0.023106241067174845
2,47,0.689141985937142,0.021580470532719023,0.5109051849504084,1.4510797780520253,0.0868843170583983,0.023028564326698014
3,47,0.6429991237238345,0.018095134978485406,0.5570507142180479,1.5552120727764724,0.0900982748178106,0.0238804192472606
4,47,0.6269413390292359,0.018851662977248752,0.5766653391249759,1.5950455612775718,0.09374206279428716,0.024846200053855873
5,47,0.6104996394151415,0.019932549067919657,0.5966296210375113,1.6380026054691854,0.09782544985639763,0.025928495971166393
6,47,0.5900612965478467,0.020796072287145077,0.6202585956013802,1.69473918362465,0.09817712912490476,0.026021708059738594
7,47,0.6278540043476554,0.02225544093710602,0.583329241137574,1.59272696052804,0.09641873278236915,0.025555647616877602
8,47,0.6243664023701694,0.023869103870926948,0.5813920994887458,1.6016236559236383,0.09757145927358693,0.025861176129419808
9,47,0.6304505210445164,0.024777391037006536,0.5789484181065143,1.5861672988123197,0.09823574233632261,0.02603724340783396
10,47,0.6218286238865797,0.02587404281540004,0.5911408844197616,1.6081601289914214,0.09849950178770295,0.026107152474263106
11,47,0.6327647536022819,0.026692093186948714,0.5800290261576577,1.580366153941217,0.0983725064962976,0.026073492553389813
6,42,0.5936894340900736,0.02139413217948628,0.6119553391615676,1.6843823429882394,0.09865975775066683,0.023367752760113512
6,43,0.5924485639072556,0.021296251272594047,0.6107213415223681,1.687910243895104,0.09854357528776134,0.023895954595355966
6,44,0.5939614861651745,0.021118013499130974,0.6127084868830082,1.6836108456397632,0.09847441355705819,0.024434513329328666
6,45,0.5927720163848327,0.021057940258714984,0.6110048182459442,1.6869892173701928,0.09833690439751046,0.024954947490523436
6,46,0.5980831910329002,0.020919394107980157,0.6102371675149102,1.672008200519701,0.0982053738970735,0.02547538165171821
6,47,0.5845376239411036,0.020796072287145077,0.6202585956013802,1.710753866034733,0.09817712912490476,0.026021708059738594
6,48,0.5937174386242902,0.020714709674061405,0.6124303892980545,1.6843028938430915,0.0980257116620753,0.026534374546885682
6,49,0.5957371260593484,0.020652274723066074,0.6078811364348653,1.6785927152379256,0.09802102659245517,0.027085879404271186
6,50,0.5974009885653382,0.02059787636561758,0.6111885519059457,1.673917551428071,0.0978236914600551,0.02758301054332291
6,51,0.5963804704127637,0.020573932601143943,0.6075799082550963,1.6767819363834724,0.09798519958947767,0.02818112144499451
6,52,0.5959389604887069,0.02046882476227616,0.6061027574723192,1.6780242043244464,0.09776082503355231,0.02866789568531599
1,47,0.6905608814349251,0.036395021453953395,0.5008738810389769,1.4480982443171229,0.08717738311548756,0.023106241067174845
2,47,0.6879613459130075,0.021580470532719023,0.5109051849504084,1.4535700384051078,0.0868843170583983,0.023028564326698014
3,47,0.6470378499559074,0.018095134978485406,0.5570507142180479,1.5455046409852922,0.0900982748178106,0.0238804192472606
4,47,0.6215800918361344,0.018851662977248752,0.5766653391249759,1.6088031343571854,0.09374206279428716,0.024846200053855873
5,47,0.6073949629879076,0.019932549067919657,0.5966296210375113,1.6463751939607516,0.09782544985639763,0.025928495971166393
6,47,0.5858538266552907,0.020796072287145077,0.6202585956013802,1.7069104177557721,0.09817712912490476,0.026021708059738594
7,47,0.6182217374450519,0.02225544093710602,0.583329241137574,1.6175426055588684,0.09641873278236915,0.025555647616877602
8,47,0.6240012797412487,0.023869103870926948,0.5813920994887458,1.6025608159243914,0.09757145927358693,0.025861176129419808
9,47,0.6333357220423496,0.024777391037006536,0.5789484181065143,1.578941413213279,0.09823574233632261,0.02603724340783396
10,47,0.6241634901088491,0.02587404281540004,0.5911408844197616,1.6021443353336928,0.09849950178770295,0.026107152474263106
11,47,0.6324656181327615,0.026692093186948714,0.5800290261576577,1.5811136152385898,0.0983725064962976,0.026073492553389813
6,42,0.5966607582485027,0.02139413217948628,0.6119553391615676,1.6759942499578813,0.09865975775066683,0.023367752760113512
6,43,0.5918162890301968,0.021296251272594047,0.6107213415223681,1.6897135454630519,0.09854357528776134,0.023895954595355966
6,44,0.5947088520709467,0.021118013499130974,0.6127084868830082,1.6814950652200875,0.09847441355705819,0.024434513329328666
6,45,0.5947177370101354,0.021057940258714984,0.6110048182459442,1.6814699440903973,0.09833690439751046,0.024954947490523436
6,46,0.5936017461924165,0.020919394107980157,0.6102371675149102,1.6846311629208874,0.0982053738970735,0.02547538165171821
6,47,0.5867899497138719,0.020796072287145077,0.6202585956013802,1.704187333964421,0.09817712912490476,0.026021708059738594
6,48,0.587250596771719,0.020714709674061405,0.6124303892980545,1.7028505471042175,0.0980257116620753,0.026534374546885682
6,49,0.5949687569917121,0.020652274723066074,0.6078811364348653,1.6807605243949473,0.09802102659245517,0.027085879404271186
6,50,0.5949181334968769,0.02059787636561758,0.6111885519059457,1.6809035457065111,0.0978236914600551,0.02758301054332291
6,51,0.5973263126438044,0.020573932601143943,0.6075799082550963,1.674126819516683,0.09798519958947767,0.02818112144499451
6,52,0.5999723139158102,0.02046882476227616,0.6061027574723192,1.6667435760049467,0.09776082503355231,0.02866789568531599
1,47,0.6799225125654101,0.036395021453953395,0.5008738810389769,1.470755831023903,0.08717738311548756,0.023106241067174845
2,47,0.6868614303411553,0.021580470532719023,0.5109051849504084,1.4558977339917207,0.0868843170583983,0.023028564326698014
3,47,0.6492517913248673,0.018095134978485406,0.5570507142180479,1.5402344873926241,0.0900982748178106,0.0238804192472606
4,47,0.6218787191233055,0.018851662977248752,0.5766653391249759,1.608030584178458,0.09374206279428716,0.024846200053855873
5,47,0.6081262820167865,0.019932549067919657,0.5966296210375113,1.6443953000741978,0.09782544985639763,0.025928495971166393
6,47,0.5884078368027778,0.020796072287145077,0.6202585956013802,1.6995014978618979,0.09817712912490476,0.026021708059738594
7,47,0.6228508632786748,0.02225544093710602,0.583329241137574,1.6055207738430666,0.09641873278236915,0.025555647616877602
8,47,0.6193596655164324,0.023869103870926948,0.5813920994887458,1.6145707505285856,0.09757145927358693,0.025861176129419808
9,47,0.6340436587194922,0.024777391037006536,0.5789484181065143,1.5771784580569566,0.09823574233632261,0.02603724340783396
10,47,0.6205216302295858,0.02587404281540004,0.5911408844197616,1.6115473680264965,0.09849950178770295,0.026107152474263106
11,47,0.6356918547719805,0.026692093186948714,0.5800290261576577,1.573089213733429,0.0983725064962976,0.026073492553389813
6,42,0.5980126540472517,0.02139413217948628,0.6119553391615676,1.672205417781988,0.09865975775066683,0.023367752760113512
6,43,0.5927080812427828,0.021296251272594047,0.6107213415223681,1.6871711921038979,0.09854357528776134,0.023895954595355966
6,44,0.6018412908134554,0.021118013499130974,0.6127084868830082,1.6615676180150234,0.09847441355705819,0.024434513329328666
6,45,0.5934292926995798,0.021057940258714984,0.6110048182459442,1.6851207250839981,0.09833690439751046,0.024954947490523436
6,46,0.5959951778759564,0.020919394107980157,0.6102371675149102,1.677865924291301,0.0982053738970735,0.02547538165171821
6,47,0.583459572967072,0.020796072287145077,0.6202585956013802,1.713914804610526,0.09817712912490476,0.026021708059738594
6,48,0.5942619962553981,0.020714709674061405,0.6124303892980545,1.6827594668702766,0.0980257116620753,0.026534374546885682
6,49,0.5952684838281355,0.020652274723066074,0.6078811364348653,1.6799142356219847,0.09802102659245517,0.027085879404271186
6,50,0.594056838443701,0.02059787636561758,0.6111885519059457,1.6833406086525005,0.0978236914600551,0.02758301054332291
6,51,0.6007490389100034,0.020573932601143943,0.6075799082550963,1.664588597285808,0.09798519958947767,0.02818112144499451
6,52,0.5940804970179339,0.02046882476227616,0.6061027574723192,1.6832735715439795,0.09776082503355231,0.02866789568531599
1,47,0.6838881582273183,0.036395021453953395,0.5008738810389769,1.4622273948887545,0.08717738311548756,0.023106241067174845
2,47,0.6874148276824343,0.021580470532719023,0.5109051849504084,1.4547256761560152,0.0868843170583983,0.023028564326698014
3,47,0.6433777782678652,0.018095134978485406,0.5570507142180479,1.5542967658787523,0.0900982748178106,0.0238804192472606
4,47,0.6166104240058726,0.018851662977248752,0.5766653391249759,1.6217695340007354,0.09374206279428716,0.024846200053855873
5,47,0.6027690044662274,0.019932549067919657,0.5966296210375113,1.6590103216829046,0.09782544985639763,0.025928495971166393
6,47,0.5876593843340211,0.020796072287145077,0.6202585956013802,1.7016660103765273,0.09817712912490476,0.026021708059738594
7,47,0.6198704077704785,0.02225544093710602,0.583329241137574,1.613240424876474,0.09641873278236915,0.025555647616877602
8,47,0.6185339174206449,0.023869103870926948,0.5813920994887458,1.616726216357077,0.09757145927358693,0.025861176129419808
9,47,0.6318949391598596,0.024777391037006536,0.5789484181065143,1.5825415556097935,0.09823574233632261,0.02603724340783396
10,47,0.6227274743314317,0.02587404281540004,0.5911408844197616,1.6058388961778394,0.09849950178770295,0.026107152474263106
11,47,0.6316298953429406,0.026692093186948714,0.5800290261576577,1.5832056198939959,0.0983725064962976,0.026073492553389813
6,42,0.5937943764315418,0.02139413217948628,0.6119553391615676,1.6840846590861736,0.09865975775066683,0.023367752760113512
6,43,0.5928485807333704,0.021296251272594047,0.6107213415223681,1.6867713485338394,0.09854357528776134,0.023895954595355966
6,44,0.5919494279082604,0.021118013499130974,0.6127084868830082,1.6893335019068194,0.09847441355705819,0.024434513329328666
6,45,0.5930525744815759,0.021057940258714984,0.6110048182459442,1.686191145657132,0.09833690439751046,0.024954947490523436
6,46,0.5957913584797331,0.020919394107980157,0.6102371675149102,1.6784399198935624,0.0982053738970735,0.02547538165171821
6,47,0.5856947757866106,0.020796072287145077,0.6202585956013802,1.7073739451695837,0.09817712912490476,0.026021708059738594
6,48,0.589896069693418,0.020714709674061405,0.6124303892980545,1.6952138713514773,0.0980257116620753,0.026534374546885682
6,49,0.5987964471564191,0.020652274723066074,0.6078811364348653,1.6700165886902423,0.09802102659245517,0.027085879404271186
6,50,0.5975368477840354,0.02059787636561758,0.6111885519059457,1.6735369604544033,0.0978236914600551,0.02758301054332291
6,51,0.5973124680945224,0.020573932601143943,0.6075799082550963,1.6741656225427288,0.09798519958947767,0.02818112144499451
6,52,0.6013765925765195,0.02046882476227616,0.6061027574723192,1.6628515514972582,0.09776082503355231,0.02866789568531599
1,47,0.6835158063899602,0.036395021453953395,0.5008738810389769,1.4630239573852355,0.08717738311548756,0.023106241067174845
2,47,0.6891480179401599,0.021580470532719023,0.5109051849504084,1.451067076981468,0.0868843170583983,0.023028564326698014
3,47,0.6433919242129554,0.018095134978485406,0.5570507142180479,1.554262592312258,0.0900982748178106,0.0238804192472606
4,47,0.618972179916845,0.018851662977248752,0.5766653391249759,1.6155814953336738,0.09374206279428716,0.024846200053855873
5,47,0.614080617724245,0.019932549067919657,0.5966296210375113,1.6284506808014145,0.09782544985639763,0.025928495971166393
6,47,0.5916232713803993,0.020796072287145077,0.6202585956013802,1.690264816099542,0.09817712912490476,0.026021708059738594
7,47,0.6175356504641738,0.02225544093710602,0.583329241137574,1.619339708158298,0.09641873278236915,0.025555647616877602
8,47,0.6205993936838701,0.023869103870926948,0.5813920994887458,1.6113454350382341,0.09757145927358693,0.025861176129419808
9,47,0.6336348977920732,0.024777391037006536,0.5789484181065143,1.5781959034840742,0.09823574233632261,0.02603724340783396
10,47,0.6171923036704581,0.02587404281540004,0.5911408844197616,1.6202405539618283,0.09849950178770295,0.026107152474263106
11,47,0.6352732268485544,0.026692093186948714,0.5800290261576577,1.5741258370996871,0.0983725064962976,0.026073492553389813
6,42,0.5917548524677246,0.02139413217948628,0.6119553391615676,1.6898889731614692,0.09865975775066683,0.023367752760113512
6,43,0.5964183713144966,0.021296251272594047,0.6107213415223681,1.6766753810685207,0.09854357528776134,0.023895954595355966
6,44,0.5914117982906779,0.021118013499130974,0.6127084868830082,1.6908692097287206,0.09847441355705819,0.024434513329328666
6,45,0.5973476382396857,0.021057940258714984,0.6110048182459442,1.674067052389935,0.09833690439751046,0.024954947490523436
6,46,0.5959659193790959,0.020919394107980157,0.6102371675149102,1.6779482978520732,0.0982053738970735,0.02547538165171821
6,47,0.585007912763774,0.020796072287145077,0.6202585956013802,1.7093785881897972,0.09817712912490476,0.026021708059738594
6,48,0.5929701732087287,0.020714709674061405,0.6124303892980545,1.6864254648572259,0.0980257116620753,0.026534374546885682
6,49,0.5941735774261241,0.020652274723066074,0.6078811364348653,1.6830098779078306,0.09802102659245517,0.027085879404271186
6,50,0.5945159403300355,0.02059787636561758,0.6111885519059457,1.6820406858138517,0.0978236914600551,0.02758301054332291
6,51,0.597060032644046,0.020573932601143943,0.6075799082550963,1.6748734554740798,0.09798519958947767,0.02818112144499451
6,52,0.5931558204345321,0.02046882476227616,0.6061027574723192,1.6858976436704667,0.09776082503355231,0.02866789568531599
1,47,0.6879743935636827,0.036395021453953395,0.5008738810389769,1.4535424709923226,0.08717738311548756,0.023106241067174845
2,47,0.6931263716978475,0.021580470532719023,0.5109051849504084,1.442738353109333,0.0868843170583983,0.023028564326698014
3,47,0.6533364285857826,0.018095134978485406,0.5570507142180479,1.5306049934558346,0.0900982748178106,0.0238804192472606
4,47,0.6220734799320152,0.018851662977248752,0.5766653391249759,1.607527136680521,0.09374206279428716,0.024846200053855873
5,47,0.608907341822131,0.019932549067919657,0.5966296210375113,1.6422859954480755,0.09782544985639763,0.025928495971166393
6,47,0.5816438293723335,0.020796072287145077,0.6202585956013802,1.7192652092245613,0.09817712912490476,0.026021708059738594
7,47,0.6223472419395465,0.02225544093710602,0.583329241137574,1.6068200075628163,0.09641873278236915,0.025555647616877602
8,47,0.6227428032374805,0.023869103870926948,0.5813920994887458,1.6057993682163099,0.09757145927358693,0.025861176129419808
9,47,0.6358670827788716,0.024777391037006536,0.5789484181065143,1.5726557123067162,0.09823574233632261,0.02603724340783396
10,47,0.6253803509814203,0.02587404281540004,0.5911408844197616,1.5990268936826726,0.09849950178770295,0.026107152474263106
11,47,0.6325499944312429,0.026692093186948714,0.5800290261576577,1.5809027093568304,0.0983725064962976,0.026073492553389813
6,42,0.5899427315960425,0.02139413217948628,0.6119553391615676,1.6950797873118644,0.09865975775066683,0.023367752760113512
6,43,0.5908438295374088,0.021296251272594047,0.6107213415223681,1.6924946153418123,0.09854357528776134,0.023895954595355966
6,44,0.5924504469079682,0.021118013499130974,0.6127084868830082,1.687904879165938,0.09847441355705819,0.024434513329328666
6,45,0.5958710740904283,0.021057940258714984,0.6110048182459442,1.678215378261912,0.09833690439751046,0.024954947490523436
